z99	z05	25845.719533718187
z17	z26	25845.658383387323
z26	z17	25845.658383387323
z58	z86	25845.506813863514
z86	z58	25845.506813863514
z73	z76	25845.277062555506
z76	z73	25845.277062555506
z06	z25	25845.113395678174
z25	z06	25845.113395678174
z68	z81	25844.549149942355
z81	z68	25844.549149942355
z02	z86	25844.18409470312
z86	z02	25844.18409470312
z25	z46	25843.880869080484
z46	z25	25843.880869080484
z70	z89	25843.689287548183
z89	z70	25843.689287548183
z15	z43	25842.721108269263
z43	z15	25842.721108269263
z07	z60	25841.732767811336
z60	z07	25841.732767811336
z29	z90	25840.484237105422
z90	z29	25840.484237105422
z57	z71	25840.480115281316
z71	z57	25840.480115281316
z18	z69	25839.57559741021
z69	z18	25839.57559741021
z22	z99	25839.335655812487
z99	z22	25839.335655812487
z60	z70	25839.30269414442
z70	z60	25839.30269414442
z70	z76	25839.268816469375
z76	z70	25839.268816469375
z17	z29	25838.68795979058
z29	z17	25838.68795979058
z55	z59	25838.66919791386
z59	z55	25838.66919791386
z27	z99	25838.47781611899
z99	z27	25838.47781611899
z68	z93	25838.21870177972
z93	z68	25838.21870177972
z57	z78	25837.02553844229
z78	z57	25837.02553844229
z08	z69	25836.705049736804
z69	z08	25836.705049736804
z46	z89	25835.842803731946
z89	z46	25835.842803731946
z78	z86	25835.409601183575
z86	z78	25835.409601183575
z14	z39	25834.184815070035
z39	z14	25834.184815070035
z16	z66	25833.419955526835
z66	z16	25833.419955526835
z16	z89	25833.403486887735
z89	z16	25833.403486887735
z07	z82	25833.121317453417
z82	z07	25833.121317453417
z73	z95	25833.029734339805
z95	z73	25833.029734339805
z52	z82	25833.02572340091
z82	z52	25833.02572340091
z68	z85	25832.8610654422
z85	z68	25832.8610654422
z27	z98	25830.99006097677
z98	z27	25830.99006097677
z30	z71	25830.537809594094
z71	z30	25830.537809594094
z53	z69	25830.518519884645
z69	z53	25830.518519884645
z14	z18	25830.31967704985
z18	z14	25830.31967704985
z22	z29	25830.0879020779
z29	z22	25830.0879020779
z48	z62	25829.02047704471
z62	z48	25829.02047704471
z32	z47	25828.627661481794
z47	z32	25828.627661481794
z52	z69	25828.1652940372
z69	z52	25828.1652940372
z25	z93	25827.946462344324
z93	z25	25827.946462344324
z08	z88	25827.439245883754
z88	z08	25827.439245883754
z34	z99	25827.11611547953
z99	z34	25827.11611547953
z46	z87	25826.978706965117
z87	z46	25826.978706965117
z76	z87	25826.735448773314
z87	z76	25826.735448773314
z08	z85	25826.396273267525
z85	z08	25826.396273267525
z05	z75	25826.309764004847
z75	z05	25826.309764004847
z53	z78	25826.29487579516
z78	z53	25826.29487579516
z59	z98	25826.150564095988
z98	z59	25826.150564095988
z29	z54	25825.780493740844
z54	z29	25825.780493740844
z07	z41	25824.75650607826
z41	z07	25824.75650607826
z24	z51	25824.646568387703
z51	z24	25824.646568387703
z13	z51	25824.269496946737
z51	z13	25824.269496946737
z43	z98	25823.866432757146
z98	z43	25823.866432757146
z77	z98	25822.071428461757
z98	z77	25822.071428461757
z09	z10	25820.560080078594
z10	z09	25820.560080078594
z60	z90	25819.85573384464
z90	z60	25819.85573384464
z42	z57	25819.612556752272
z57	z42	25819.612556752272
z35	z77	25819.16937871503
z77	z35	25819.16937871503
z14	z97	25818.168350680044
z97	z14	25818.168350680044
z62	z96	25818.04565748858
z96	z62	25818.04565748858
z26	z43	25816.210383644615
z43	z26	25816.210383644615
z69	z75	25815.465366290304
z75	z69	25815.465366290304
z29	z51	25815.37875614536
z51	z29	25815.37875614536
z31	z77	25814.808941108266
z77	z31	25814.808941108266
z23	z46	25814.39962955417
z46	z23	25814.39962955417
z63	z78	25812.695893461725
z78	z63	25812.695893461725
z75	z83	25810.13728096661
z83	z75	25810.13728096661
z02	z39	25810.02685095062
z39	z02	25810.02685095062
z22	z56	25809.417638972518
z56	z22	25809.417638972518
z28	z42	25808.777849539114
z42	z28	25808.777849539114
z17	z60	25808.235566595078
z60	z17	25808.235566595078
z07	z88	25807.26211800748
z88	z07	25807.26211800748
z52	z93	25807.23480888437
z93	z52	25807.23480888437
z29	z75	25806.120195261632
z75	z29	25806.120195261632
z11	z54	25806.00485486194
z54	z11	25806.00485486194
z60	z91	25805.67793866057
z91	z60	25805.67793866057
z04	z22	25804.3567059105
z22	z04	25804.3567059105
z38	z56	25804.227890281003
z56	z38	25804.227890281003
z16	z57	25803.99749467613
z57	z16	25803.99749467613
z17	z80	25803.508701023
z80	z17	25803.508701023
z18	z86	25803.382023761413
z86	z18	25803.382023761413
z06	z17	25802.598263583364
z17	z06	25802.598263583364
z44	z60	25801.68018437748
z60	z44	25801.68018437748
z46	z71	25800.707342309044
z71	z46	25800.707342309044
z43	z88	25800.098052353977
z88	z43	25800.098052353977
z26	z53	25799.48202709582
z53	z26	25799.48202709582
z47	z69	25799.190009731275
z69	z47	25799.190009731275
z18	z92	25799.15820465328
z92	z18	25799.15820465328
z59	z84	25797.63569459919
z84	z59	25797.63569459919
z28	z82	25797.513379513093
z82	z28	25797.513379513093
z17	z66	25797.181010990735
z66	z17	25797.181010990735
z27	z41	25796.956214851965
z41	z27	25796.956214851965
z82	z89	25796.6639933143
z89	z82	25796.6639933143
z77	z96	25796.261497110976
z96	z77	25796.261497110976
z16	z37	25795.539677203775
z37	z16	25795.539677203775
z13	z98	25795.533941927864
z98	z13	25795.533941927864
z30	z60	25795.365219228643
z60	z30	25795.365219228643
z09	z20	25794.647599074193
z20	z09	25794.647599074193
z53	z87	25794.21882253385
z87	z53	25794.21882253385
z32	z43	25793.343766118705
z43	z32	25793.343766118705
z62	z95	25793.081950037315
z95	z62	25793.081950037315
z40	z76	25792.95388644084
z76	z40	25792.95388644084
z38	z51	25792.83451867533
z51	z38	25792.83451867533
z62	z69	25792.681648122227
z69	z62	25792.681648122227
z30	z90	25791.975917201606
z90	z30	25791.975917201606
z13	z44	25791.727766915228
z44	z13	25791.727766915228
z00	z42	25791.089583567235
z42	z00	25791.089583567235
z23	z69	25790.84629000929
z69	z23	25790.84629000929
z63	z69	25790.825588748394
z69	z63	25790.825588748394
z46	z59	25790.20464168947
z59	z46	25790.20464168947
z24	z88	25790.18509754004
z88	z24	25790.18509754004
z04	z58	25789.940519570246
z58	z04	25789.940519570246
z39	z62	25789.873717032
z62	z39	25789.873717032
z17	z56	25789.116205437815
z56	z17	25789.116205437815
z16	z99	25788.363732754042
z99	z16	25788.363732754042
z10	z87	25787.90148384658
z87	z10	25787.90148384658
z02	z52	25786.942368931916
z52	z02	25786.942368931916
z16	z83	25786.349015641394
z83	z16	25786.349015641394
z29	z37	25786.32083052144
z37	z29	25786.32083052144
z12	z60	25785.15060029024
z60	z12	25785.15060029024
z13	z39	25785.06193071509
z39	z13	25785.06193071509
z18	z75	25784.79265609897
z75	z18	25784.79265609897
z25	z65	25784.18279175061
z65	z25	25784.18279175061
z18	z72	25784.025123218056
z72	z18	25784.025123218056
z37	z42	25783.914594573238
z42	z37	25783.914594573238
z13	z97	25783.548784751318
z97	z13	25783.548784751318
z67	z76	25783.300765268177
z76	z67	25783.300765268177
z16	z50	25783.13836197695
z50	z16	25783.13836197695
z65	z97	25782.41255542671
z97	z65	25782.41255542671
z11	z38	25782.353370912497
z38	z11	25782.353370912497
z78	z82	25781.862832536193
z82	z78	25781.862832536193
z20	z67	25780.98358927646
z67	z20	25780.98358927646
z55	z91	25779.833601633392
z91	z55	25779.833601633392
z62	z72	25779.807113593073
z72	z62	25779.807113593073
z37	z69	25778.94001804734
z69	z37	25778.94001804734
z49	z99	25778.553004732992
z99	z49	25778.553004732992
z48	z76	25777.78357150766
z76	z48	25777.78357150766
z78	z80	25777.61348110996
z80	z78	25777.61348110996
z02	z34	25777.049832490367
z34	z02	25777.049832490367
z25	z35	25776.875024151872
z35	z25	25776.875024151872
z18	z47	25776.851460058555
z47	z18	25776.851460058555
z01	z78	25776.388108486786
z78	z01	25776.388108486786
z17	z20	25776.357799105237
z20	z17	25776.357799105237
z28	z67	25774.706550398787
z67	z28	25774.706550398787
z46	z81	25774.272049878364
z81	z46	25774.272049878364
z00	z38	25773.8376490485
z38	z00	25773.8376490485
z43	z54	25773.109480374063
z54	z43	25773.109480374063
z18	z55	25772.998154554836
z55	z18	25772.998154554836
z45	z94	25772.917729703862
z94	z45	25772.917729703862
z71	z77	25772.85924223532
z77	z71	25772.85924223532
z70	z91	25771.771362943404
z91	z70	25771.771362943404
z85	z90	25771.69318388987
z90	z85	25771.69318388987
z05	z81	25771.184040756576
z81	z05	25771.184040756576
z17	z42	25769.515209802008
z42	z17	25769.515209802008
z20	z33	25769.41970687908
z33	z20	25769.41970687908
z37	z53	25769.016333430456
z53	z37	25769.016333430456
z20	z83	25768.737723687085
z83	z20	25768.737723687085
z04	z18	25768.40110153431
z18	z04	25768.40110153431
z22	z78	25767.988642334578
z78	z22	25767.988642334578
z02	z92	25767.43426229495
z92	z02	25767.43426229495
z28	z59	25767.171291079845
z59	z28	25767.171291079845
z04	z81	25766.120515696202
z81	z04	25766.120515696202
z55	z89	25766.000898035672
z89	z55	25766.000898035672
z10	z89	25764.968004607792
z89	z10	25764.968004607792
z03	z84	25764.381266379285
z84	z03	25764.381266379285
z07	z71	25764.13759026215
z71	z07	25764.13759026215
z46	z80	25763.50488320201
z80	z46	25763.50488320201
z17	z36	25762.79239763794
z36	z17	25762.79239763794
z20	z56	25762.617371830656
z56	z20	25762.617371830656
z20	z35	25762.59832436452
z35	z20	25762.59832436452
z30	z69	25762.427411686578
z69	z30	25762.427411686578
z21	z22	25760.676848881518
z22	z21	25760.676848881518
z59	z78	25759.375989104068
z78	z59	25759.375989104068
z36	z60	25759.354172220596
z60	z36	25759.354172220596
z00	z83	25759.157014958815
z83	z00	25759.157014958815
z60	z71	25758.623043494707
z71	z60	25758.623043494707
z22	z36	25756.57249928763
z36	z22	25756.57249928763
z46	z64	25755.157190775928
z64	z46	25755.157190775928
z03	z89	25755.040937610782
z89	z03	25755.040937610782
z28	z84	25754.095779769847
z84	z28	25754.095779769847
z51	z89	25753.874296412097
z89	z51	25753.874296412097
z51	z90	25753.745594254015
z90	z51	25753.745594254015
z13	z36	25752.452065622627
z36	z13	25752.452065622627
z28	z54	25752.027658303352
z54	z28	25752.027658303352
z52	z78	25751.882981554085
z78	z52	25751.882981554085
z20	z49	25751.83962739912
z49	z20	25751.83962739912
z14	z80	25751.762652494876
z80	z14	25751.762652494876
z56	z64	25750.744502929825
z64	z56	25750.744502929825
z11	z58	25749.994382415207
z58	z11	25749.994382415207
z39	z84	25749.893885795558
z84	z39	25749.893885795558
z52	z92	25748.71002695289
z92	z52	25748.71002695289
z48	z84	25746.60959974409
z84	z48	25746.60959974409
z55	z62	25745.627678327553
z62	z55	25745.627678327553
z35	z68	25745.598746771557
z68	z35	25745.598746771557
z54	z89	25745.399262932817
z89	z54	25745.399262932817
z42	z84	25745.213902328516
z84	z42	25745.213902328516
z49	z65	25744.84229416592
z65	z49	25744.84229416592
z56	z63	25742.903015206848
z63	z56	25742.903015206848
z04	z15	25742.682446987445
z15	z04	25742.682446987445
z10	z52	25741.79125896946
z52	z10	25741.79125896946
z50	z62	25739.97452645334
z62	z50	25739.97452645334
z70	z71	25738.511493069036
z71	z70	25738.511493069036
z03	z26	25737.567144626515
z26	z03	25737.567144626515
z15	z76	25737.30337373963
z76	z15	25737.30337373963
z23	z98	25736.733497077334
z98	z23	25736.733497077334
z28	z39	25736.473496649618
z39	z28	25736.473496649618
z21	z69	25736.35469357048
z69	z21	25736.35469357048
z41	z56	25735.480155434543
z56	z41	25735.480155434543
z51	z57	25735.013966620925
z57	z51	25735.013966620925
z04	z32	25734.791557775265
z32	z04	25734.791557775265
z35	z61	25734.63230443715
z61	z35	25734.63230443715
z49	z75	25734.4069945646
z75	z49	25734.4069945646
z55	z98	25734.20749992194
z98	z55	25734.20749992194
z08	z17	25734.16441087813
z17	z08	25734.16441087813
z63	z92	25733.69932247473
z92	z63	25733.69932247473
z05	z26	25733.11828323413
z26	z05	25733.11828323413
z10	z45	25732.559430334044
z45	z10	25732.559430334044
z23	z50	25732.439318354624
z50	z23	25732.439318354624
z36	z93	25732.438130659295
z93	z36	25732.438130659295
z70	z81	25731.60220540885
z81	z70	25731.60220540885
z43	z87	25730.864626413524
z87	z43	25730.864626413524
z16	z65	25730.0502465658
z65	z16	25730.0502465658
z32	z66	25728.427949972545
z66	z32	25728.427949972545
z24	z60	25728.028783564223
z60	z24	25728.028783564223
z01	z58	25727.79394165304
z58	z01	25727.79394165304
z03	z50	25727.689400489962
z50	z03	25727.689400489962
z34	z35	25727.641779572165
z35	z34	25727.641779572165
z16	z20	25727.53594179738
z20	z16	25727.53594179738
z34	z40	25727.405049924335
z40	z34	25727.405049924335
z23	z92	25727.265817708798
z92	z23	25727.265817708798
z16	z81	25726.311846782977
z81	z16	25726.311846782977
z47	z81	25725.42976247298
z81	z47	25725.42976247298
z28	z31	25724.50745154831
z31	z28	25724.50745154831
z27	z65	25722.9939088894
z65	z27	25722.9939088894
z91	z93	25722.57359132395
z93	z91	25722.57359132395
z17	z96	25722.471071798547
z96	z17	25722.471071798547
z83	z94	25720.96044618295
z94	z83	25720.96044618295
z36	z53	25720.19403982367
z53	z36	25720.19403982367
z48	z88	25719.208413766748
z88	z48	25719.208413766748
z25	z51	25717.731137854775
z51	z25	25717.731137854775
z04	z67	25717.006440212263
z67	z04	25717.006440212263
z22	z86	25716.361174653
z86	z22	25716.361174653
z17	z82	25715.55967458918
z82	z17	25715.55967458918
z24	z33	25715.303499328853
z33	z24	25715.303499328853
z06	z47	25714.12015443637
z47	z06	25714.12015443637
z06	z19	25714.01870022555
z19	z06	25714.01870022555
z07	z10	25712.84896792161
z10	z07	25712.84896792161
z03	z40	25712.059786783462
z40	z03	25712.059786783462
z20	z43	25711.39461775925
z43	z20	25711.39461775925
z29	z89	25711.162009424545
z89	z29	25711.162009424545
z20	z91	25711.12172757003
z91	z20	25711.12172757003
z01	z61	25710.3047410825
z61	z01	25710.3047410825
z37	z60	25710.215213126696
z60	z37	25710.215213126696
z10	z35	25710.112170534958
z35	z10	25710.112170534958
z43	z64	25709.538150167242
z64	z43	25709.538150167242
z67	z92	25709.445300688083
z92	z67	25709.445300688083
z06	z35	25709.00631452026
z35	z06	25709.00631452026
z41	z43	25709.005041196822
z43	z41	25709.005041196822
z76	z95	25708.653624569342
z95	z76	25708.653624569342
z52	z60	25708.45202699048
z60	z52	25708.45202699048
z30	z93	25707.110431054287
z93	z30	25707.110431054287
z03	z43	25706.99769885077
z43	z03	25706.99769885077
z24	z98	25706.90283543573
z98	z24	25706.90283543573
z32	z64	25706.843987612854
z64	z32	25706.843987612854
z59	z64	25706.323052696815
z64	z59	25706.323052696815
z03	z44	25705.68480354887
z44	z03	25705.68480354887
z02	z46	25704.69459945195
z46	z02	25704.69459945195
z16	z30	25704.347668598355
z30	z16	25704.347668598355
z00	z59	25703.14320886407
z59	z00	25703.14320886407
z33	z58	25703.14059663503
z58	z33	25703.14059663503
z38	z42	25700.424918735756
z42	z38	25700.424918735756
z11	z46	25700.37393096349
z46	z11	25700.37393096349
z43	z93	25700.372660756657
z93	z43	25700.372660756657
z26	z46	25699.202952631742
z46	z26	25699.202952631742
z00	z21	25699.199075879387
z21	z00	25699.199075879387
z82	z98	25698.41972791992
z98	z82	25698.41972791992
z28	z87	25698.38075835607
z87	z28	25698.38075835607
z07	z29	25697.246296319194
z29	z07	25697.246296319194
z03	z53	25696.876409886736
z53	z03	25696.876409886736
z13	z21	25696.24762355575
z21	z13	25696.24762355575
z01	z98	25695.53644770591
z98	z01	25695.53644770591
z10	z48	25695.21353626627
z48	z10	25695.21353626627
z00	z98	25693.29970737386
z98	z00	25693.29970737386
z95	z97	25691.992873157844
z97	z95	25691.992873157844
z29	z69	25691.63264565687
z69	z29	25691.63264565687
z42	z80	25691.45362708442
z80	z42	25691.45362708442
z42	z73	25690.432928600174
z73	z42	25690.432928600174
z76	z96	25689.914330316504
z96	z76	25689.914330316504
z07	z75	25688.84352918782
z75	z07	25688.84352918782
z41	z90	25688.618429178783
z90	z41	25688.618429178783
z03	z79	25687.408880200746
z79	z03	25687.408880200746
z39	z77	25686.873952065638
z77	z39	25686.873952065638
z53	z89	25686.287252022124
z89	z53	25686.287252022124
z32	z34	25685.83016283454
z34	z32	25685.83016283454
z29	z41	25685.421045106952
z41	z29	25685.421045106952
z13	z18	25684.866825768735
z18	z13	25684.866825768735
z76	z83	25684.078616459712
z83	z76	25684.078616459712
z25	z34	25684.033184195287
z34	z25	25684.033184195287
z11	z15	25683.938007397468
z15	z11	25683.938007397468
z07	z61	25683.864502674558
z61	z07	25683.864502674558
z14	z43	25683.523441779296
z43	z14	25683.523441779296
z61	z67	25682.961941485824
z67	z61	25682.961941485824
z17	z37	25682.890004530804
z37	z17	25682.890004530804
z13	z30	25682.740707716603
z30	z13	25682.740707716603
z18	z50	25682.494274853052
z50	z18	25682.494274853052
z02	z14	25682.188430029175
z14	z02	25682.188430029175
z00	z26	25681.734980719957
z26	z00	25681.734980719957
z16	z78	25681.136903791397
z78	z16	25681.136903791397
z19	z22	25680.58897652466
z22	z19	25680.58897652466
z43	z61	25680.489975930843
z61	z43	25680.489975930843
z18	z33	25679.898284997205
z33	z18	25679.898284997205
z16	z94	25679.824743089273
z94	z16	25679.824743089273
z08	z55	25679.760585620854
z55	z08	25679.760585620854
z14	z51	25679.725924547525
z51	z14	25679.725924547525
z09	z14	25679.67386931088
z14	z09	25679.67386931088
z45	z88	25679.154329406203
z88	z45	25679.154329406203
z49	z66	25678.88148442506
z66	z49	25678.88148442506
z56	z89	25678.39347111584
z89	z56	25678.39347111584
z17	z81	25678.032761647686
z81	z17	25678.032761647686
z41	z42	25677.844344030756
z42	z41	25677.844344030756
z67	z89	25676.872707992843
z89	z67	25676.872707992843
z59	z72	25676.45956667963
z72	z59	25676.45956667963
z19	z62	25676.416656513695
z62	z19	25676.416656513695
z01	z92	25675.984734618625
z92	z01	25675.984734618625
z84	z89	25675.703332778798
z89	z84	25675.703332778798
z01	z50	25675.635149351594
z50	z01	25675.635149351594
z31	z47	25675.260250044143
z47	z31	25675.260250044143
z49	z72	25674.644772154654
z72	z49	25674.644772154654
z53	z68	25674.20850395015
z68	z53	25674.20850395015
z55	z57	25673.773076619487
z57	z55	25673.773076619487
z78	z89	25673.584641165668
z89	z78	25673.584641165668
z14	z42	25673.580794217352
z42	z14	25673.580794217352
z74	z98	25673.565704106062
z98	z74	25673.565704106062
z46	z75	25673.39850119623
z75	z46	25673.39850119623
z21	z65	25673.083471007107
z65	z21	25673.083471007107
z40	z77	25671.81110651451
z77	z40	25671.81110651451
z44	z98	25670.913130331028
z98	z44	25670.913130331028
z36	z84	25669.680470752217
z84	z36	25669.680470752217
z72	z99	25668.1516206047
z99	z72	25668.1516206047
z91	z99	25666.98223681572
z99	z91	25666.98223681572
z74	z76	25666.434225931553
z76	z74	25666.434225931553
z49	z79	25666.23612442305
z79	z49	25666.23612442305
z05	z42	25665.995834460376
z42	z05	25665.995834460376
z12	z61	25664.523690595124
z61	z12	25664.523690595124
z39	z90	25664.34897806974
z90	z39	25664.34897806974
z23	z78	25664.053830579196
z78	z23	25664.053830579196
z53	z96	25663.64208266964
z96	z53	25663.64208266964
z19	z42	25663.25890175007
z42	z19	25663.25890175007
z52	z55	25661.183539597532
z55	z52	25661.183539597532
z77	z92	25660.48473862365
z92	z77	25660.48473862365
z43	z69	25660.20051340796
z69	z43	25660.20051340796
z67	z88	25660.084887519526
z88	z67	25660.084887519526
z30	z95	25659.9078582071
z95	z30	25659.9078582071
z24	z75	25659.521304106514
z75	z24	25659.521304106514
z69	z71	25659.189569845337
z71	z69	25659.189569845337
z20	z27	25659.031562343393
z27	z20	25659.031562343393
z58	z61	25657.91662089949
z61	z58	25657.91662089949
z10	z17	25657.64670570083
z17	z10	25657.64670570083
z72	z80	25657.21405895849
z80	z72	25657.21405895849
z00	z90	25657.09390123552
z90	z00	25657.09390123552
z77	z88	25656.599609960544
z88	z77	25656.599609960544
z49	z85	25656.582186487944
z85	z49	25656.582186487944
z42	z89	25656.50903296098
z89	z42	25656.50903296098
z42	z93	25655.59178176957
z93	z42	25655.59178176957
z41	z76	25655.539325763322
z76	z41	25655.539325763322
z04	z05	25654.996205971758
z05	z04	25654.996205971758
z02	z18	25654.83636261752
z18	z02	25654.83636261752
z32	z67	25653.745914444247
z67	z32	25653.745914444247
z40	z90	25653.714816892574
z90	z40	25653.714816892574
z19	z59	25652.36133248235
z59	z19	25652.36133248235
z02	z30	25651.784969403663
z30	z02	25651.784969403663
z04	z40	25651.607354182936
z40	z04	25651.607354182936
z87	z92	25651.537884905727
z92	z87	25651.537884905727
z11	z78	25651.277495172002
z78	z11	25651.277495172002
z41	z87	25651.015873386477
z87	z41	25651.015873386477
z06	z33	25650.625488823975
z33	z06	25650.625488823975
z16	z67	25650.54801488437
z67	z16	25650.54801488437
z35	z78	25649.62292753652
z78	z35	25649.62292753652
z23	z90	25648.92383572488
z90	z23	25648.92383572488
z22	z67	25648.89396534678
z67	z22	25648.89396534678
z59	z81	25648.658385304854
z81	z59	25648.658385304854
z07	z70	25647.224687529273
z70	z07	25647.224687529273
z01	z70	25647.162687249445
z70	z01	25647.162687249445
z03	z85	25646.46674831248
z85	z03	25646.46674831248
z18	z65	25646.166471450484
z65	z18	25646.166471450484
z41	z63	25645.736365518984
z63	z41	25645.736365518984
z48	z68	25644.98863112496
z68	z48	25644.98863112496
z43	z80	25644.616853472457
z80	z43	25644.616853472457
z53	z59	25643.490337940297
z59	z53	25643.490337940297
z04	z89	25643.468258920406
z89	z04	25643.468258920406
z27	z45	25643.352531800374
z45	z27	25643.352531800374
z36	z90	25642.671493042944
z90	z36	25642.671493042944
z59	z82	25642.6196149299
z82	z59	25642.6196149299
z21	z99	25642.233152492794
z99	z21	25642.233152492794
z57	z92	25641.710514463968
z92	z57	25641.710514463968
z15	z61	25641.2955647011
z61	z15	25641.2955647011
z70	z72	25639.599505585014
z72	z70	25639.599505585014
z59	z60	25639.06063230065
z60	z59	25639.06063230065
z57	z91	25638.64615468988
z91	z57	25638.64615468988
z26	z98	25638.002459969168
z98	z26	25638.002459969168
z06	z58	25637.007383967946
z58	z06	25637.007383967946
z30	z33	25636.911419311902
z33	z30	25636.911419311902
z21	z42	25636.794845100143
z42	z21	25636.794845100143
z86	z90	25636.701497209502
z90	z86	25636.701497209502
z06	z60	25636.653407982056
z60	z06	25636.653407982056
z19	z91	25636.582137409565
z91	z19	25636.582137409565
z01	z27	25636.337903768574
z27	z01	25636.337903768574
z25	z69	25635.349275380406
z69	z25	25635.349275380406
z05	z49	25635.12351880632
z49	z05	25635.12351880632
z08	z31	25634.825208533577
z31	z08	25634.825208533577
z74	z80	25634.781117600465
z80	z74	25634.781117600465
z42	z62	25634.276852855528
z62	z42	25634.276852855528
z05	z28	25633.225236357677
z28	z05	25633.225236357677
z01	z29	25631.93989115205
z29	z01	25631.93989115205
z36	z81	25630.864172462923
z81	z36	25630.864172462923
z20	z60	25630.227810345037
z60	z20	25630.227810345037
z15	z97	25629.467850347522
z97	z15	25629.467850347522
z69	z77	25629.337840090233
z77	z69	25629.337840090233
z26	z75	25627.431297221217
z75	z26	25627.431297221217
z19	z53	25627.09098094937
z53	z19	25627.09098094937
z07	z56	25626.576716416806
z56	z07	25626.576716416806
z51	z88	25622.255689390407
z88	z51	25622.255689390407
z44	z64	25622.15180188668
z64	z44	25622.15180188668
z41	z70	25621.156337750625
z70	z41	25621.156337750625
z55	z94	25620.852352491947
z94	z55	25620.852352491947
z27	z67	25620.70440067522
z67	z27	25620.70440067522
z48	z91	25619.5943177614
z91	z48	25619.5943177614
z16	z56	25619.536823384806
z56	z16	25619.536823384806
z04	z94	25619.197515984077
z94	z04	25619.197515984077
z35	z70	25619.18510354672
z70	z35	25619.18510354672
z69	z95	25619.151530216095
z95	z69	25619.151530216095
z14	z30	25617.55180756174
z30	z14	25617.55180756174
z06	z26	25617.15311520008
z26	z06	25617.15311520008
z23	z75	25615.08873844992
z75	z23	25615.08873844992
z34	z36	25614.988119821566
z36	z34	25614.988119821566
z35	z43	25614.186276091816
z43	z35	25614.186276091816
z49	z61	25613.884292875176
z61	z49	25613.884292875176
z05	z29	25613.859595824273
z29	z05	25613.859595824273
z03	z18	25613.80908691021
z18	z03	25613.80908691021
z37	z78	25613.705693207747
z78	z37	25613.705693207747
z87	z90	25612.414882813642
z90	z87	25612.414882813642
z35	z47	25611.392323521217
z47	z35	25611.392323521217
z06	z70	25611.27052838346
z70	z06	25611.27052838346
z25	z96	25610.844297149444
z96	z25	25610.844297149444
z23	z60	25610.202003587965
z60	z23	25610.202003587965
z45	z98	25609.47590173975
z98	z45	25609.47590173975
z28	z61	25609.186048710493
z61	z28	25609.186048710493
z27	z63	25608.783767560137
z63	z27	25608.783767560137
z20	z53	25608.059064725298
z53	z20	25608.059064725298
z49	z57	25607.916898990014
z57	z49	25607.916898990014
z65	z95	25607.74012155141
z95	z65	25607.74012155141
z25	z70	25606.252991685713
z70	z25	25606.252991685713
z70	z79	25606.07793217497
z79	z70	25606.07793217497
z03	z63	25604.953411292234
z63	z03	25604.953411292234
z47	z53	25604.00165620988
z53	z47	25604.00165620988
z65	z99	25603.532304959994
z99	z65	25603.532304959994
z38	z43	25602.802110461984
z43	z38	25602.802110461984
z12	z64	25602.3155799317
z64	z12	25602.3155799317
z20	z47	25601.77318190405
z47	z20	25601.77318190405
z11	z35	25601.57494806006
z35	z11	25601.57494806006
z27	z43	25599.794277654935
z43	z27	25599.794277654935
z16	z35	25599.286458951756
z35	z16	25599.286458951756
z62	z78	25599.22556589787
z78	z62	25599.22556589787
z67	z95	25599.179431501467
z95	z67	25599.179431501467
z11	z36	25597.797449994003
z36	z11	25597.797449994003
z49	z78	25597.79367642556
z78	z49	25597.79367642556
z18	z38	25597.446546702377
z38	z18	25597.446546702377
z39	z98	25596.4971204638
z98	z39	25596.4971204638
z08	z33	25595.690940905417
z33	z08	25595.690940905417
z39	z41	25595.23203485693
z41	z39	25595.23203485693
z70	z88	25595.106152682347
z88	z70	25595.106152682347
z37	z59	25594.12172010049
z59	z37	25594.12172010049
z20	z82	25593.332400118183
z82	z20	25593.332400118183
z40	z82	25592.593131362042
z82	z40	25592.593131362042
z28	z74	25592.37304876835
z74	z28	25592.37304876835
z05	z08	25592.371667605694
z08	z05	25592.371667605694
z65	z82	25592.035399880835
z82	z65	25592.035399880835
z26	z70	25591.80604063077
z70	z26	25591.80604063077
z30	z50	25591.724600887923
z50	z30	25591.724600887923
z81	z82	25590.359196508387
z82	z81	25590.359196508387
z55	z69	25590.016448574188
z69	z55	25590.016448574188
z02	z38	25589.932017117437
z38	z02	25589.932017117437
z30	z78	25589.92645654055
z78	z30	25589.92645654055
z05	z65	25589.592574015387
z65	z05	25589.592574015387
z35	z59	25589.13185753555
z59	z35	25589.13185753555
z04	z75	25588.705702488634
z75	z04	25588.705702488634
z22	z45	25588.196287514787
z45	z22	25588.196287514787
z32	z55	25587.667188501524
z55	z32	25587.667188501524
z01	z48	25587.364795394868
z48	z01	25587.364795394868
z65	z67	25587.327897147636
z67	z65	25587.327897147636
z30	z51	25586.319017991067
z51	z30	25586.319017991067
z24	z92	25585.35862506139
z92	z24	25585.35862506139
z40	z46	25585.051101552046
z46	z40	25585.051101552046
z30	z49	25584.958884836185
z49	z30	25584.958884836185
z75	z97	25584.081604826813
z97	z75	25584.081604826813
z43	z82	25584.0484349664
z82	z43	25584.0484349664
z22	z27	25584.038320639756
z27	z22	25584.038320639756
z47	z57	25583.65182418734
z57	z47	25583.65182418734
z25	z80	25583.23276708321
z80	z25	25583.23276708321
z72	z76	25582.84742974856
