z47	z38	1637111.577061225
z08	z68	1636751.171687762
z68	z08	1636751.171687762
z61	z82	1636573.8942756283
z82	z61	1636573.8942756283
z32	z68	1636454.420754068
z68	z32	1636454.420754068
z67	z82	1636421.6741880511
z82	z67	1636421.6741880511
z14	z32	1636309.4959050466
z32	z14	1636309.4959050466
z68	z91	1636044.8040591038
z91	z68	1636044.8040591038
z16	z26	1636041.9135664352
z26	z16	1636041.9135664352
z33	z88	1635973.4903373574
z88	z33	1635973.4903373574
z40	z92	1635699.1097805894
z92	z40	1635699.1097805894
z15	z80	1635656.9716874082
z80	z15	1635656.9716874082
z02	z07	1635553.0417768566
z07	z02	1635553.0417768566
z55	z99	1635506.423293538
z99	z55	1635506.423293538
z15	z26	1635412.2059729553
z26	z15	1635412.2059729553
z10	z24	1634734.6648272928
z24	z10	1634734.6648272928
z09	z22	1634442.4340059934
z22	z09	1634442.4340059934
z16	z68	1634413.0380319145
z68	z16	1634413.0380319145
z20	z81	1634079.9948994976
z81	z20	1634079.9948994976
z50	z72	1633727.0812356588
z72	z50	1633727.0812356588
z10	z19	1633723.4280268315
z19	z10	1633723.4280268315
z26	z82	1633639.28923667
z82	z26	1633639.28923667
z07	z77	1632575.874795087
z77	z07	1632575.874795087
z08	z38	1632503.994330033
z38	z08	1632503.994330033
z02	z32	1632300.9247094211
z32	z02	1632300.9247094211
z18	z99	1632111.2559178474
z99	z18	1632111.2559178474
z77	z89	1631936.4907478525
z89	z77	1631936.4907478525
z09	z82	1631257.0594939499
z82	z09	1631257.0594939499
z14	z91	1631159.3531834555
z91	z14	1631159.3531834555
z80	z87	1631079.724724169
z87	z80	1631079.724724169
z45	z47	1631001.5139625266
z47	z45	1631001.5139625266
z66	z91	1629882.0997246604
z91	z66	1629882.0997246604
z57	z91	1629529.204547087
z91	z57	1629529.204547087
z82	z94	1629227.5686857558
z94	z82	1629227.5686857558
z16	z89	1629183.244256274
z89	z16	1629183.244256274
z55	z82	1628989.8761018938
z82	z55	1628989.8761018938
z07	z31	1628775.0910799091
z31	z07	1628775.0910799091
z47	z88	1628771.6532601803
z88	z47	1628771.6532601803
z61	z77	1628756.0697760526
z77	z61	1628756.0697760526
z10	z82	1628573.5397657952
z82	z10	1628573.5397657952
z24	z81	1628503.7372838256
z81	z24	1628503.7372838256
z74	z89	1628490.4700616023
z89	z74	1628490.4700616023
z10	z91	1627947.125129381
z91	z10	1627947.125129381
z08	z82	1627905.4159552793
z82	z08	1627905.4159552793
z09	z72	1627868.6075343082
z72	z09	1627868.6075343082
z23	z31	1627832.8223005822
z31	z23	1627832.8223005822
z19	z45	1627524.1941440974
z45	z19	1627524.1941440974
z33	z61	1627501.4203797148
z61	z33	1627501.4203797148
z50	z74	1627469.4557176887
z74	z50	1627469.4557176887
z08	z10	1627211.4038495582
z10	z08	1627211.4038495582
z10	z23	1626925.7961731558
z23	z10	1626925.7961731558
z26	z95	1626882.8342673236
z95	z26	1626882.8342673236
z10	z40	1626576.3216156587
z40	z10	1626576.3216156587
z62	z91	1626198.9211732445
z91	z62	1626198.9211732445
z15	z81	1625932.231383026
z81	z15	1625932.231383026
z00	z77	1625845.317937187
z77	z00	1625845.317937187
z31	z45	1625546.3657838588
z45	z31	1625546.3657838588
z57	z99	1625456.1836729348
z99	z57	1625456.1836729348
z64	z81	1625212.0558171887
z81	z64	1625212.0558171887
z61	z96	1625111.4551081012
z96	z61	1625111.4551081012
z08	z69	1624635.262065341
z69	z08	1624635.262065341
z62	z75	1624534.781183764
z75	z62	1624534.781183764
z64	z82	1624463.7919697566
z82	z64	1624463.7919697566
z61	z95	1624412.2513195227
z95	z61	1624412.2513195227
z90	z91	1624350.8332475012
z91	z90	1624350.8332475012
z18	z43	1624022.7587799183
z43	z18	1624022.7587799183
z26	z74	1623878.65861223
z74	z26	1623878.65861223
z08	z23	1623408.5924367935
z23	z08	1623408.5924367935
z72	z81	1623325.9357328985
z81	z72	1623325.9357328985
z18	z87	1623087.6754586552
z87	z18	1623087.6754586552
z14	z20	1622148.7306010192
z20	z14	1622148.7306010192
z37	z55	1621683.3365271578
z55	z37	1621683.3365271578
z26	z87	1621653.9180834317
z87	z26	1621653.9180834317
z10	z18	1621546.8375710666
z18	z10	1621546.8375710666
z88	z99	1621485.7949704477
z99	z88	1621485.7949704477
z70	z89	1621313.6088886308
z89	z70	1621313.6088886308
z14	z68	1621296.467164902
z68	z14	1621296.467164902
z14	z40	1621145.053913731
z40	z14	1621145.053913731
z22	z77	1620856.3277028655
z77	z22	1620856.3277028655
z68	z80	1620561.0979192313
z80	z68	1620561.0979192313
z15	z89	1620414.064782572
z89	z15	1620414.064782572
z72	z90	1620134.2221260874
z90	z72	1620134.2221260874
z20	z97	1620088.3496111056
z97	z20	1620088.3496111056
z45	z57	1619910.2715819704
z57	z45	1619910.2715819704
z20	z94	1619480.6687941053
z94	z20	1619480.6687941053
z57	z81	1618812.7565062984
z81	z57	1618812.7565062984
z19	z82	1618784.6159133895
z82	z19	1618784.6159133895
z03	z09	1618717.2342839024
z09	z03	1618717.2342839024
z14	z88	1617932.9254623388
z88	z14	1617932.9254623388
z26	z92	1617883.822002692
z92	z26	1617883.822002692
z18	z90	1617482.633030281
z90	z18	1617482.633030281
z50	z61	1616821.553475461
z61	z50	1616821.553475461
z19	z66	1616710.3287346705
z66	z19	1616710.3287346705
z08	z77	1616454.1050137714
z77	z08	1616454.1050137714
z40	z57	1616129.3902649567
z57	z40	1616129.3902649567
z16	z92	1616111.2800618247
z92	z16	1616111.2800618247
z10	z92	1615540.1943203676
z92	z10	1615540.1943203676
z19	z75	1615438.2245679938
z75	z19	1615438.2245679938
z57	z89	1615423.6878057288
z89	z57	1615423.6878057288
z36	z38	1614771.0372758252
z38	z36	1614771.0372758252
z02	z50	1614522.2479162556
z50	z02	1614522.2479162556
z50	z64	1613745.820121099
z64	z50	1613745.820121099
z07	z64	1613519.2326203391
z64	z07	1613519.2326203391
z03	z88	1613417.3940344304
z88	z03	1613417.3940344304
z92	z94	1613406.5551008885
z94	z92	1613406.5551008885
z18	z64	1612873.0276062626
z64	z18	1612873.0276062626
z66	z82	1612698.7402671122
z82	z66	1612698.7402671122
z36	z99	1612587.7335659359
z99	z36	1612587.7335659359
z45	z80	1612363.5999570997
z80	z45	1612363.5999570997
z14	z82	1612250.824137828
z82	z14	1612250.824137828
z26	z40	1612201.9731561036
z40	z26	1612201.9731561036
z33	z92	1611869.7438062243
z92	z33	1611869.7438062243
z10	z67	1611112.5656838813
z67	z10	1611112.5656838813
z07	z74	1611079.0095671117
z74	z07	1611079.0095671117
z09	z68	1610535.5182250415
z68	z09	1610535.5182250415
z69	z77	1609954.575415399
z77	z69	1609954.575415399
z70	z75	1609916.9584824292
z75	z70	1609916.9584824292
z68	z88	1609911.0872798157
z88	z68	1609911.0872798157
z75	z87	1609391.6635373253
z87	z75	1609391.6635373253
z75	z81	1609359.5852093704
z81	z75	1609359.5852093704
z88	z94	1609281.7872778694
z94	z88	1609281.7872778694
z24	z89	1609181.025136979
z89	z24	1609181.025136979
z72	z74	1608995.1778376624
z74	z72	1608995.1778376624
z47	z77	1608653.6995641799
z77	z47	1608653.6995641799
z82	z87	1608624.816946555
z87	z82	1608624.816946555
z22	z80	1608545.591249368
z80	z22	1608545.591249368
z16	z19	1608333.8193717308
z19	z16	1608333.8193717308
z18	z37	1608124.4783042814
z37	z18	1608124.4783042814
z38	z96	1607997.6536747944
z96	z38	1607997.6536747944
z22	z26	1607858.5621968012
z26	z22	1607858.5621968012
z33	z45	1607649.4329088528
z45	z33	1607649.4329088528
z16	z99	1607433.2421216283
z99	z16	1607433.2421216283
z00	z62	1607391.1360158662
z62	z00	1607391.1360158662
z67	z99	1607199.2395665713
z99	z67	1607199.2395665713
z23	z61	1607136.9018056716
z61	z23	1607136.9018056716
z50	z92	1606671.2569792776
z92	z50	1606671.2569792776
z37	z80	1606559.9272664925
z80	z37	1606559.9272664925
z23	z80	1606123.5252076206
z80	z23	1606123.5252076206
z22	z90	1605681.4266519349
z90	z22	1605681.4266519349
z02	z22	1605661.6655188804
z22	z02	1605661.6655188804
z55	z74	1604874.0640225613
z74	z55	1604874.0640225613
z00	z80	1604799.3369659956
z80	z00	1604799.3369659956
z36	z80	1604729.8399093181
z80	z36	1604729.8399093181
z20	z89	1604419.835721964
z89	z20	1604419.835721964
z33	z72	1603454.4612620901
z72	z33	1603454.4612620901
z26	z99	1602978.290203409
z99	z26	1602978.290203409
z67	z81	1602666.682395868
z81	z67	1602666.682395868
z07	z24	1602651.827755624
z24	z07	1602651.827755624
z18	z22	1602576.9471049833
z22	z18	1602576.9471049833
z32	z62	1602483.8337435627
z62	z32	1602483.8337435627
z57	z92	1601102.5728827347
z92	z57	1601102.5728827347
z15	z88	1601050.6853142718
z88	z15	1601050.6853142718
z15	z91	1600952.3632398285
z91	z15	1600952.3632398285
z33	z50	1600695.1634957714
z50	z33	1600695.1634957714
z55	z80	1600460.7949527754
z80	z55	1600460.7949527754
z03	z80	1600088.6974187936
z80	z03	1600088.6974187936
z19	z61	1599782.0426255283
z61	z19	1599782.0426255283
z55	z72	1599579.1704562788
z72	z55	1599579.1704562788
z75	z89	1599384.565750554
z89	z75	1599384.565750554
z36	z90	1599249.0520517067
z90	z36	1599249.0520517067
z61	z94	1598738.3717699419
z94	z61	1598738.3717699419
z19	z69	1598721.7864533516
z69	z19	1598721.7864533516
z03	z18	1598673.3976865541
z18	z03	1598673.3976865541
z22	z55	1598599.3317743943
z55	z22	1598599.3317743943
z02	z47	1598468.7409443483
z47	z02	1598468.7409443483
z10	z89	1597590.6408083853
z89	z10	1597590.6408083853
z77	z95	1597043.196668407
z95	z77	1597043.196668407
z16	z47	1597034.0491209289
z47	z16	1597034.0491209289
z15	z19	1596578.2219600452
z19	z15	1596578.2219600452
z31	z40	1596391.0147720953
z40	z31	1596391.0147720953
z00	z09	1596386.7831461218
z09	z00	1596386.7831461218
z07	z75	1596231.4302385761
z75	z07	1596231.4302385761
z75	z88	1596075.6134732142
z88	z75	1596075.6134732142
z47	z70	1595845.1861886212
z70	z47	1595845.1861886212
z74	z80	1595622.2552112164
z80	z74	1595622.2552112164
z09	z61	1595060.9421001195
z61	z09	1595060.9421001195
z81	z94	1594893.6361981959
z94	z81	1594893.6361981959
z26	z45	1594200.9820042711
z45	z26	1594200.9820042711
z00	z08	1594169.3357070058
z08	z00	1594169.3357070058
z74	z81	1594090.2246503874
z81	z74	1594090.2246503874
z24	z68	1593598.9391166724
z68	z24	1593598.9391166724
z24	z47	1593486.6137651305
z47	z24	1593486.6137651305
z26	z89	1593269.6164695558
z89	z26	1593269.6164695558
z26	z47	1593115.9595641142
z47	z26	1593115.9595641142
z43	z87	1592465.4745761852
z87	z43	1592465.4745761852
z68	z95	1592199.8633864748
z95	z68	1592199.8633864748
z31	z96	1591848.4203395366
z96	z31	1591848.4203395366
z47	z66	1590653.6250764783
z66	z47	1590653.6250764783
z33	z64	1590614.9507812005
z64	z33	1590614.9507812005
z40	z96	1590487.1130035287
z96	z40	1590487.1130035287
z19	z36	1590331.4707930714
z36	z19	1590331.4707930714
z15	z97	1589947.245815338
z97	z15	1589947.245815338
z80	z81	1589731.3395405028
z81	z80	1589731.3395405028
z07	z92	1589596.5978422752
z92	z07	1589596.5978422752
z00	z43	1589548.449036303
z43	z00	1589548.449036303
z47	z87	1589380.7853814743
z87	z47	1589380.7853814743
z61	z66	1589179.9854215302
z66	z61	1589179.9854215302
z62	z88	1589006.7747408145
z88	z62	1589006.7747408145
z26	z75	1588897.6724977149
z75	z26	1588897.6724977149
z20	z64	1588840.1034767325
z64	z20	1588840.1034767325
z47	z55	1588827.2429016395
z55	z47	1588827.2429016395
z38	z68	1588320.1009409062
z68	z38	1588320.1009409062
z24	z80	1588313.6114739468
z80	z24	1588313.6114739468
z33	z70	1588244.2133565121
z70	z33	1588244.2133565121
z55	z77	1588035.3705906987
z77	z55	1588035.3705906987
z09	z92	1587437.8882185214
z92	z09	1587437.8882185214
z03	z81	1587301.451648333
z81	z03	1587301.451648333
z87	z88	1587148.8113910654
z88	z87	1587148.8113910654
z64	z70	1586835.2901593712
z70	z64	1586835.2901593712
z18	z74	1586828.5166187827
z74	z18	1586828.5166187827
z75	z96	1586799.5791447663
z96	z75	1586799.5791447663
z47	z80	1586125.365915496
z80	z47	1586125.365915496
z57	z94	1585984.9806933752
z94	z57	1585984.9806933752
z03	z77	1585557.0192045826
z77	z03	1585557.0192045826
z45	z81	1585427.2585430737
z81	z45	1585427.2585430737
z22	z95	1584962.367379087
z95	z22	1584962.367379087
z74	z88	1584735.6746379659
z88	z74	1584735.6746379659
z31	z72	1584685.1615285783
z72	z31	1584685.1615285783
z77	z94	1584679.5594559633
z94	z77	1584679.5594559633
z02	z91	1584455.5435011075
z91	z02	1584455.5435011075
z16	z62	1583938.5422734227
z62	z16	1583938.5422734227
z68	z81	1583876.0923321056
z81	z68	1583876.0923321056
z75	z92	1583651.2030390208
z92	z75	1583651.2030390208
z45	z61	1583579.8328370827
z61	z45	1583579.8328370827
z68	z97	1583017.5401742582
z97	z68	1583017.5401742582
z10	z20	1582884.8896600006
z20	z10	1582884.8896600006
z69	z89	1582859.487373186
z89	z69	1582859.487373186
z26	z72	1582788.1817562596
z72	z26	1582788.1817562596
z70	z72	1582725.1436434018
z72	z70	1582725.1436434018
z18	z57	1582541.4915084408
z57	z18	1582541.4915084408
z20	z70	1582379.384901203
z70	z20	1582379.384901203
z22	z87	1582115.1201685634
z87	z22	1582115.1201685634
z74	z77	1581894.3922517088
z77	z74	1581894.3922517088
z36	z64	1581524.844378082
z64	z36	1581524.844378082
z08	z97	1581352.4022818373
z97	z08	1581352.4022818373
z47	z91	1580462.7747375225
z91	z47	1580462.7747375225
z37	z96	1580355.9472223406
z96	z37	1580355.9472223406
z09	z20	1579982.7979434002
z20	z09	1579982.7979434002
z20	z87	1579549.5566767731
z87	z20	1579549.5566767731
z08	z57	1578529.670678928
z57	z08	1578529.670678928
z08	z90	1578453.8436121284
z90	z08	1578453.8436121284
z43	z67	1578399.25695941
z67	z43	1578399.25695941
z36	z88	1577795.0091643457
z88	z36	1577795.0091643457
z47	z82	1577768.0621785522
z82	z47	1577768.0621785522
z68	z69	1576961.6475839554
z69	z68	1576961.6475839554
z40	z80	1576634.380746478
z80	z40	1576634.380746478
z67	z80	1576565.5503000973
z80	z67	1576565.5503000973
z00	z20	1576312.7127037817
z20	z00	1576312.7127037817
z26	z77	1575608.951726626
z77	z26	1575608.951726626
z15	z99	1575225.9271932554
z99	z15	1575225.9271932554
z23	z75	1574911.962050068
z75	z23	1574911.962050068
z74	z96	1574675.2071417589
z96	z74	1574675.2071417589
z03	z66	1574540.9878097023
z66	z03	1574540.9878097023
z75	z80	1574297.013298486
z80	z75	1574297.013298486
z62	z70	1574199.2414315627
z70	z62	1574199.2414315627
z66	z87	1574161.1307629389
z87	z66	1574161.1307629389
z07	z61	1574018.6134182832
z61	z07	1574018.6134182832
z20	z95	1573499.7632768967
z95	z20	1573499.7632768967
z67	z92	1573473.5363375251
z92	z67	1573473.5363375251
z22	z61	1573133.54426709
z61	z22	1573133.54426709
z00	z26	1573030.496990634
z26	z00	1573030.496990634
z19	z77	1572812.540599211
z77	z19	1572812.540599211
z18	z88	1572798.8825504994
z88	z18	1572798.8825504994
z08	z99	1572733.5422478388
z99	z08	1572733.5422478388
z07	z90	1572129.216142515
z90	z07	1572129.216142515
z16	z43	1572080.1436681943
z43	z16	1572080.1436681943
z07	z09	1571974.543408134
z09	z07	1571974.543408134
z23	z26	1571770.2752889371
z26	z23	1571770.2752889371
z94	z95	1571705.0670048925
z95	z94	1571705.0670048925
z66	z80	1570466.641265018
z80	z66	1570466.641265018
z64	z74	1569760.6552844848
z74	z64	1569760.6552844848
z47	z99	1569639.2592923478
z99	z47	1569639.2592923478
z47	z97	1569294.4416576251
z97	z47	1569294.4416576251
z19	z88	1569241.0573096569
z88	z19	1569241.0573096569
z24	z77	1568953.9266464459
z77	z24	1568953.9266464459
z15	z96	1568911.4005778148
z96	z15	1568911.4005778148
z09	z88	1568679.963363363
z88	z09	1568679.963363363
z18	z62	1568638.857681952
z62	z18	1568638.857681952
z23	z47	1568504.4527215483
z47	z23	1568504.4527215483
z50	z99	1568001.2112649614
z99	z50	1568001.2112649614
z20	z55	1567970.826737778
z55	z20	1567970.826737778
z36	z55	1567683.1968388162
z55	z36	1567683.1968388162
z47	z57	1567580.64444921
z57	z47	1567580.64444921
z57	z95	1567199.0223813318
z95	z57	1567199.0223813318
z67	z88	1567097.5042482398
z88	z67	1567097.5042482398
z33	z96	1566825.9218869454
z96	z33	1566825.9218869454
z69	z75	1566759.1976800596
z75	z69	1566759.1976800596
z10	z47	1566714.9256186483
z47	z10	1566714.9256186483
z33	z89	1566708.6456911468
z89	z33	1566708.6456911468
z02	z36	1566517.0186965757
z36	z02	1566517.0186965757
z18	z61	1566506.1032082017
z61	z18	1566506.1032082017
z07	z95	1566370.1265610715
z95	z07	1566370.1265610715
z00	z69	1566300.77959531
z69	z00	1566300.77959531
z20	z22	1566067.0558305788
z22	z20	1566067.0558305788
z64	z80	1565796.3831615972
z80	z64	1565796.3831615972
z96	z99	1565603.3159135198
z99	z96	1565603.3159135198
z22	z94	1565132.5760952244
z94	z22	1565132.5760952244
z10	z94	1565087.658444814
z94	z10	1565087.658444814
z38	z76	1564712.4655731318
z76	z38	1564712.4655731318
z61	z80	1564434.0537501075
z80	z61	1564434.0537501075
z03	z69	1564024.4539812168
z69	z03	1564024.4539812168
z03	z95	1563804.1242699288
z95	z03	1563804.1242699288
z45	z99	1563295.7237496995
z99	z45	1563295.7237496995
z66	z77	1563215.7581337404
z77	z66	1563215.7581337404
z64	z99	1562756.5886455416
z99	z64	1562756.5886455416
z75	z94	1562070.7029523447
z94	z75	1562070.7029523447
z02	z20	1562066.1140734514
z20	z02	1562066.1140734514
z19	z23	1561627.0984636992
z23	z19	1561627.0984636992
z75	z95	1561601.9341051043
z95	z75	1561601.9341051043
z92	z95	1561580.4717400721
z95	z92	1561580.4717400721
z69	z81	1561509.2339200613
z81	z69	1561509.2339200613
z64	z68	1560833.522392405
z68	z64	1560833.522392405
z10	z22	1560456.9503750256
z22	z10	1560456.9503750256
z00	z67	1560333.0016999026
z67	z00	1560333.0016999026
z22	z81	1559650.933444145
z81	z22	1559650.933444145
z72	z99	1559441.8601970868
z99	z72	1559441.8601970868
z23	z55	1559229.7685633295
z55	z23	1559229.7685633295
z00	z19	1558989.53197811
z19	z00	1558989.53197811
z08	z15	1558984.9836581922
z15	z08	1558984.9836581922
z55	z70	1558501.6655109029
z70	z55	1558501.6655109029
z22	z57	1558407.2028990746
z57	z22	1558407.2028990746
z50	z68	1558277.4157847082
z68	z50	1558277.4157847082
z57	z66	1558251.9607654456
z66	z57	1558251.9607654456
z55	z94	1557940.5037097759
z94	z55	1557940.5037097759
z19	z40	1557485.3137054467
z40	z19	1557485.3137054467
z61	z69	1557278.8052218058
z69	z61	1557278.8052218058
z43	z62	1556049.2556920864
z62	z43	1556049.2556920864
z15	z92	1555887.3089427047
z92	z15	1555887.3089427047
z43	z77	1555682.5424428456
z77	z43	1555682.5424428456
z43	z64	1555612.7764781876
z64	z43	1555612.7764781876
z40	z77	1555248.5146938234
z77	z40	1555248.5146938234
z24	z50	1555241.1272968124
z50	z24	1555241.1272968124
z55	z75	1554670.1318991561
z75	z55	1554670.1318991561
z61	z70	1554608.831297665
z70	z61	1554608.831297665
z03	z96	1554147.9087846016
z96	z03	1554147.9087846016
z32	z47	1553329.8029499643
z47	z32	1553329.8029499643
z47	z64	1553190.6619694035
z64	z47	1553190.6619694035
z43	z66	1552934.961264248
z66	z43	1552934.961264248
z45	z95	1552814.4429393383
z95	z45	1552814.4429393383
z80	z94	1552302.0185413458
z94	z80	1552302.0185413458
z00	z33	1552223.8918581817
z33	z00	1552223.8918581817
z09	z74	1551965.195999056
z74	z09	1551965.195999056
z26	z55	1551388.5968770615
z55	z26	1551388.5968770615
z00	z95	1551278.605950426
z95	z00	1551278.605950426
z62	z82	1550996.7889345984
z82	z62	1550996.7889345984
z36	z94	1550688.1442228835
z94	z36	1550688.1442228835
z47	z95	1550400.0754082238
z95	z47	1550400.0754082238
z18	z80	1550371.3168500662
z80	z18	1550371.3168500662
z07	z97	1549104.757292693
z97	z07	1549104.757292693
z08	z74	1548928.0953538304
z74	z08	1548928.0953538304
z02	z18	1548747.994308322
z18	z02	1548747.994308322
z70	z96	1548564.7348667113
z96	z70	1548564.7348667113
z90	z96	1548291.5670786174
z96	z90	1548291.5670786174
z02	z08	1548179.2905892378
z08	z02	1548179.2905892378
z40	z75	1548157.636875597
z75	z40	1548157.636875597
z15	z22	1547539.043829501
z22	z15	1547539.043829501
z18	z47	1547340.741133492
z47	z18	1547340.741133492
z08	z70	1546976.6164491985
z70	z08	1546976.6164491985
z07	z81	1546597.2948330357
z81	z07	1546597.2948330357
z64	z69	1546553.3437322362
z69	z64	1546553.3437322362
z87	z96	1545821.7747264407
z96	z87	1545821.7747264407
z68	z82	1545243.3973908327
z82	z68	1545243.3973908327
z20	z47	1544794.6057322181
z47	z20	1544794.6057322181
z08	z40	1544085.4634085842
z40	z08	1544085.4634085842
z72	z92	1542486.360373292
z92	z72	1542486.360373292
z08	z33	1542327.1615357762
z33	z08	1542327.1615357762
z72	z77	1541994.8746779652
z77	z72	1541994.8746779652
z22	z62	1541963.974773157
z62	z22	1541963.974773157
z08	z20	1541372.0806562088
z20	z08	1541372.0806562088
z07	z23	1540641.9200265007
z23	z07	1540641.9200265007
z40	z68	1540584.8598139735
z68	z40	1540584.8598139735
z45	z62	1540527.2672947925
z62	z45	1540527.2672947925
z55	z68	1540442.6651647976
z68	z55	1540442.6651647976
z14	z94	1540277.12917465
z94	z14	1540277.12917465
z07	z37	1540068.0999205692
z37	z07	1540068.0999205692
z47	z61	1540041.44079366
z61	z47	1540041.44079366
z22	z47	1540000.7849210363
z47	z22	1540000.7849210363
z57	z96	1539779.17051133
z96	z57	1539779.17051133
z50	z55	1539521.7871448472
z55	z50	1539521.7871448472
z81	z92	1539450.465538249
z92	z81	1539450.465538249
z72	z80	1538502.106263314
z80	z72	1538502.106263314
z18	z77	1538334.7645305917
z77	z18	1538334.7645305917
z19	z80	1538181.5169451297
z80	z19	1538181.5169451297
z80	z95	1538108.8280557333
z95	z80	1538108.8280557333
z77	z92	1537472.4246114187
z92	z77	1537472.4246114187
z23	z87	1537412.6291632794
z87	z23	1537412.6291632794
z20	z74	1537367.4439028823
z74	z20	1537367.4439028823
z36	z96	1537097.3824342226
z96	z36	1537097.3824342226
z33	z80	1536416.2191677021
z80	z33	1536416.2191677021
z66	z81	1536005.4626140124
z81	z66	1536005.4626140124
z22	z36	1535839.8732142348
z36	z22	1535839.8732142348
z66	z74	1535727.2532029354
z74	z66	1535727.2532029354
z07	z10	1535658.1324680364
z10	z07	1535658.1324680364
z69	z72	1535542.4521236806
z72	z69	1535542.4521236806
z64	z75	1535246.2110466375
z75	z64	1535246.2110466375
z23	z77	1534213.8226188452
z77	z23	1534213.8226188452
z47	z74	1533942.5029354757
z74	z47	1533942.5029354757
z23	z57	1533882.5261151996
z57	z23	1533882.5261151996
z92	z96	1533663.3840370255
z96	z92	1533663.3840370255
z72	z87	1533321.212563686
z87	z72	1533321.212563686
z14	z45	1533315.0508880387
z45	z14	1533315.0508880387
z36	z81	1533228.358301285
z81	z36	1533228.358301285
z08	z36	1532190.5007270349
z36	z08	1532190.5007270349
z14	z22	1532159.3520649597
z22	z14	1532159.3520649597
z37	z68	1532065.4945350622
z68	z37	1532065.4945350622
z45	z64	1531880.8254200697
z64	z45	1531880.8254200697
z08	z24	1531875.4711189182
z24	z08	1531875.4711189182
z23	z64	1531326.62486396
z64	z23	1531326.62486396
z31	z47	1531052.8584254852
z47	z31	1531052.8584254852
z43	z47	1530818.9011135162
z47	z43	1530818.9011135162
z45	z94	1530501.56312972
z94	z45	1530501.56312972
z03	z47	1530418.3879082107
z47	z03	1530418.3879082107
z57	z72	1530017.6205357166
z72	z57	1530017.6205357166
z03	z50	1529641.1507186112
z50	z03	1529641.1507186112
z09	z55	1529525.3079628088
z55	z09	1529525.3079628088
z67	z89	1529198.2245794663
z89	z67	1529198.2245794663
z08	z72	1528720.6603497528
z72	z08	1528720.6603497528
z80	z90	1528673.1726534117
z90	z80	1528673.1726534117
z88	z95	1528616.453327851
z95	z88	1528616.453327851
z61	z72	1527616.1698504742
z72	z61	1527616.1698504742
z47	z92	1527247.9985070315
z92	z47	1527247.9985070315
z22	z66	1527164.0332740159
z66	z22	1527164.0332740159
z00	z94	1526975.1672855255
z94	z00	1526975.1672855255
z50	z97	1526720.5622754206
z97	z50	1526720.5622754206
z66	z89	1526311.139618174
z89	z66	1526311.139618174
z66	z75	1525700.3504393564
z75	z66	1525700.3504393564
z10	z80	1525370.2041333402
z80	z10	1525370.2041333402
z22	z64	1524299.9516565148
z64	z22	1524299.9516565148
z33	z55	1523644.116447838
z55	z33	1523644.116447838
z02	z80	1522338.3592612215
z80	z02	1522338.3592612215
z70	z81	1521495.7144150643
z81	z70	1521495.7144150643
z14	z26	1521313.5821226253
z26	z14	1521313.5821226253
z47	z68	1520898.3015577935
z68	z47	1520898.3015577935
z80	z97	1520802.9699799845
z97	z80	1520802.9699799845
z14	z23	1520666.8939609916
z23	z14	1520666.8939609916
z23	z81	1520622.7693562894
z81	z23	1520622.7693562894
z55	z95	1519505.7321012944
z95	z55	1519505.7321012944
z33	z47	1519118.2848967144
z47	z33	1519118.2848967144
z14	z67	1518823.1661732008
z67	z14	1518823.1661732008
z69	z96	1518341.6280543606
z96	z69	1518341.6280543606
z09	z75	1517951.787528139
z75	z09	1517951.787528139
z50	z96	1517017.1187006647
z96	z50	1517017.1187006647
z14	z47	1516852.4303847111
z47	z14	1516852.4303847111
z26	z81	1516613.8736956718
z81	z26	1516613.8736956718
z47	z94	1516296.1188177129
z94	z47	1516296.1188177129
z47	z75	1516234.096570665
z75	z47	1516234.096570665
z37	z50	1516079.628728265
z50	z37	1516079.628728265
z09	z96	1515748.7901421685
z96	z09	1515748.7901421685
z36	z87	1515095.5848463108
z87	z36	1515095.5848463108
z08	z37	1514701.9376355496
z37	z08	1514701.9376355496
z66	z70	1514458.8482575282
z70	z66	1514458.8482575282
z22	z50	1514288.3687395046
z50	z22	1514288.3687395046
z36	z43	1514270.4593712303
z43	z36	1514270.4593712303
z07	z26	1513261.316977742
z26	z07	1513261.316977742
z14	z80	1512968.1594034794
z80	z14	1512968.1594034794
z00	z18	1512959.6432467632
z18	z00	1512959.6432467632
z15	z23	1512449.556575769
z23	z15	1512449.556575769
z15	z18	1512371.6376013022
z18	z15	1512371.6376013022
z89	z95	1511400.5699939542
z95	z89	1511400.5699939542
z45	z67	1510784.8062922445
z67	z45	1510784.8062922445
z23	z94	1509886.812687244
z94	z23	1509886.812687244
z09	z14	1509429.0741041694
z14	z09	1509429.0741041694
z72	z94	1508441.240352091
z94	z72	1508441.240352091
z19	z95	1507645.5908615135
z95	z19	1507645.5908615135
z07	z67	1507145.5329591807
z67	z07	1507145.5329591807
z07	z33	1506957.3786475346
z33	z07	1506957.3786475346
z57	z80	1506116.375821441
z80	z57	1506116.375821441
z20	z40	1505804.4097980387
z40	z20	1505804.4097980387
z08	z22	1505671.6410847916
z22	z08	1505671.6410847916
z10	z70	1505263.1178618178
z70	z10	1505263.1178618178
z70	z95	1505126.3190025191
z95	z70	1505126.3190025191
z26	z80	1504813.1070000473
z80	z26	1504813.1070000473
z00	z68	1504789.7825604237
z68	z00	1504789.7825604237
z20	z23	1504768.7051514515
z23	z20	1504768.7051514515
