z56	z20	27921.15054192368
z33	z71	27920.438293093295
z71	z33	27920.438293093295
z65	z83	27919.916663014978
z83	z65	27919.916663014978
z14	z73	27919.10582951871
z73	z14	27919.10582951871
z49	z51	27918.473788286672
z51	z49	27918.473788286672
z18	z45	27917.9566475673
z45	z18	27917.9566475673
z18	z65	27917.879566761152
z65	z18	27917.879566761152
z20	z65	27917.832396070247
z65	z20	27917.832396070247
z61	z95	27917.632004267933
z95	z61	27917.632004267933
z42	z49	27917.470147059124
z49	z42	27917.470147059124
z20	z94	27917.19237259271
z94	z20	27917.19237259271
z50	z70	27916.9337847209
z70	z50	27916.9337847209
z16	z71	27916.868495809318
z71	z16	27916.868495809318
z26	z96	27916.8672079755
z96	z26	27916.8672079755
z67	z94	27916.84519428589
z94	z67	27916.84519428589
z37	z63	27916.789350675856
z63	z37	27916.789350675856
z40	z67	27916.724902612626
z67	z40	27916.724902612626
z33	z39	27915.605242877456
z39	z33	27915.605242877456
z43	z94	27915.168841130402
z94	z43	27915.168841130402
z29	z38	27913.32692580771
z38	z29	27913.32692580771
z08	z79	27912.61680868654
z79	z08	27912.61680868654
z40	z87	27912.55685135079
z87	z40	27912.55685135079
z54	z71	27912.503755252623
z71	z54	27912.503755252623
z75	z93	27912.339413161873
z93	z75	27912.339413161873
z83	z96	27911.975856770092
z96	z83	27911.975856770092
z53	z65	27911.524673912914
z65	z53	27911.524673912914
z50	z84	27911.411677853772
z84	z50	27911.411677853772
z66	z97	27911.324889465042
z97	z66	27911.324889465042
z02	z04	27911.163788001784
z04	z02	27911.163788001784
z56	z65	27910.20213681353
z65	z56	27910.20213681353
z21	z24	27910.12281557047
z24	z21	27910.12281557047
z01	z67	27909.977889141526
z67	z01	27909.977889141526
z42	z83	27909.67836450223
z83	z42	27909.67836450223
z16	z64	27909.216542461447
z64	z16	27909.216542461447
z66	z75	27909.118132106298
z75	z66	27909.118132106298
z89	z90	27909.03279145583
z90	z89	27909.03279145583
z62	z73	27909.029680782
z73	z62	27909.029680782
z73	z89	27907.712008026883
z89	z73	27907.712008026883
z13	z71	27907.280496361516
z71	z13	27907.280496361516
z59	z95	27907.049611586583
z95	z59	27907.049611586583
z61	z70	27906.81433343116
z70	z61	27906.81433343116
z00	z49	27906.43751034763
z49	z00	27906.43751034763
z49	z90	27906.09539269392
z90	z49	27906.09539269392
z34	z82	27905.375527996785
z82	z34	27905.375527996785
z33	z84	27905.334575415996
z84	z33	27905.334575415996
z00	z71	27904.696798050416
z71	z00	27904.696798050416
z50	z94	27904.506191880548
z94	z50	27904.506191880548
z47	z92	27903.591508978483
z92	z47	27903.591508978483
z36	z64	27902.685377838086
z64	z36	27902.685377838086
z69	z88	27902.375069830294
z88	z69	27902.375069830294
z45	z60	27901.564394196346
z60	z45	27901.564394196346
z84	z87	27900.8368697485
z87	z84	27900.8368697485
z78	z91	27900.722938337167
z91	z78	27900.722938337167
z49	z65	27900.23954957929
z65	z49	27900.23954957929
z32	z80	27899.935604057526
z80	z32	27899.935604057526
z24	z82	27899.788688314155
z82	z24	27899.788688314155
z71	z86	27899.339588369356
z86	z71	27899.339588369356
z84	z94	27898.035378314173
z94	z84	27898.035378314173
z36	z50	27897.34120851753
z50	z36	27897.34120851753
z20	z32	27897.124554213602
z32	z20	27897.124554213602
z08	z24	27897.035648758087
z24	z08	27897.035648758087
z65	z74	27895.778588177043
z74	z65	27895.778588177043
z00	z87	27895.694707440016
z87	z00	27895.694707440016
z47	z63	27894.93829499767
z63	z47	27894.93829499767
z03	z79	27894.269288455904
z79	z03	27894.269288455904
z00	z58	27894.09982494064
z58	z00	27894.09982494064
z53	z92	27893.042099782844
z92	z53	27893.042099782844
z60	z85	27892.952987435256
z85	z60	27892.952987435256
z15	z63	27892.37745831895
z63	z15	27892.37745831895
z08	z29	27892.348462647093
z29	z08	27892.348462647093
z56	z99	27892.183536570923
z99	z56	27892.183536570923
z14	z44	27892.041106870456
z44	z14	27892.041106870456
z90	z98	27891.3290270699
z98	z90	27891.3290270699
z08	z59	27891.042072805496
z59	z08	27891.042072805496
z47	z76	27890.16243395156
z76	z47	27890.16243395156
z70	z94	27888.837415794103
z94	z70	27888.837415794103
z03	z21	27888.60500097912
z21	z03	27888.60500097912
z87	z97	27887.867567702768
z97	z87	27887.867567702768
z24	z66	27887.52279171351
z66	z24	27887.52279171351
z13	z99	27887.14325425938
z99	z13	27887.14325425938
z11	z53	27886.78972941319
z53	z11	27886.78972941319
z55	z85	27886.725334596747
z85	z55	27886.725334596747
z38	z79	27886.692525996834
z79	z38	27886.692525996834
z44	z88	27886.303421162116
z88	z44	27886.303421162116
z21	z39	27886.13868412108
z39	z21	27886.13868412108
z21	z33	27885.49786230054
z33	z21	27885.49786230054
z47	z56	27885.399254718457
z56	z47	27885.399254718457
z26	z48	27885.11473584915
z48	z26	27885.11473584915
z30	z62	27884.845650253796
z62	z30	27884.845650253796
z01	z53	27884.288182873417
z53	z01	27884.288182873417
z60	z75	27884.10483171478
z75	z60	27884.10483171478
z37	z58	27884.013733446518
z58	z37	27884.013733446518
z34	z97	27883.944521902173
z97	z34	27883.944521902173
z14	z66	27883.82878961452
z66	z14	27883.82878961452
z81	z88	27883.65870677275
z88	z81	27883.65870677275
z05	z89	27883.43773174652
z89	z05	27883.43773174652
z12	z82	27882.991050079905
z82	z12	27882.991050079905
z64	z83	27882.779193472
z83	z64	27882.779193472
z60	z90	27882.584091771252
z90	z60	27882.584091771252
z70	z83	27882.39424278734
z83	z70	27882.39424278734
z29	z69	27881.013340539397
z69	z29	27881.013340539397
z58	z70	27880.484595222788
z70	z58	27880.484595222788
z43	z73	27880.46109844369
z73	z43	27880.46109844369
z23	z37	27880.39452050824
z37	z23	27880.39452050824
z30	z98	27879.890699147818
z98	z30	27879.890699147818
z04	z33	27877.593593039404
z33	z04	27877.593593039404
z26	z44	27877.520495075583
z44	z26	27877.520495075583
z60	z97	27877.335878748156
z97	z60	27877.335878748156
z34	z91	27877.21393397721
z91	z34	27877.21393397721
z26	z35	27876.559669920218
z35	z26	27876.559669920218
z22	z83	27876.51454010562
z83	z22	27876.51454010562
z15	z57	27875.85554878165
z57	z15	27875.85554878165
z29	z30	27874.968876760013
z30	z29	27874.968876760013
z84	z85	27874.827750002587
z85	z84	27874.827750002587
z03	z75	27873.79548014029
z75	z03	27873.79548014029
z18	z30	27873.6069449077
z30	z18	27873.6069449077
z37	z50	27873.32946427222
z50	z37	27873.32946427222
z36	z71	27873.18743205616
z71	z36	27873.18743205616
z39	z42	27873.170998335296
z42	z39	27873.170998335296
z40	z59	27872.902138378853
z59	z40	27872.902138378853
z70	z80	27872.84836069479
z80	z70	27872.84836069479
z10	z87	27872.783140601372
z87	z10	27872.783140601372
z83	z95	27872.654740690672
z95	z83	27872.654740690672
z90	z95	27872.09801163724
z95	z90	27872.09801163724
z59	z78	27871.85089590759
z78	z59	27871.85089590759
z53	z68	27871.31767343822
z68	z53	27871.31767343822
z30	z81	27871.005983083225
z81	z30	27871.005983083225
z06	z56	27870.732576018014
z56	z06	27870.732576018014
z13	z29	27870.69436731418
z29	z13	27870.69436731418
z29	z98	27869.984775201865
z98	z29	27869.984775201865
z84	z93	27869.936364093614
z93	z84	27869.936364093614
z06	z94	27869.920174499628
z94	z06	27869.920174499628
z36	z38	27868.28705404193
z38	z36	27868.28705404193
z48	z62	27868.162324441837
z62	z48	27868.162324441837
z39	z47	27867.46196182074
z47	z39	27867.46196182074
z78	z97	27867.12873870021
z97	z78	27867.12873870021
z59	z94	27866.875546770858
z94	z59	27866.875546770858
z26	z50	27866.147602873185
z50	z26	27866.147602873185
z52	z84	27865.057890855645
z84	z52	27865.057890855645
z48	z97	27864.692067666067
z97	z48	27864.692067666067
z25	z61	27864.68598812445
z61	z25	27864.68598812445
z03	z14	27863.423980675507
z14	z03	27863.423980675507
z31	z93	27862.555891301206
z93	z31	27862.555891301206
z26	z86	27862.22702275314
z86	z26	27862.22702275314
z28	z79	27862.156128910327
z79	z28	27862.156128910327
z40	z57	27862.092644536333
z57	z40	27862.092644536333
z66	z82	27862.02987165181
z82	z66	27862.02987165181
z39	z66	27861.624688718675
z66	z39	27861.624688718675
z16	z74	27861.435983044208
z74	z16	27861.435983044208
z16	z82	27861.353527908865
z82	z16	27861.353527908865
z54	z64	27861.273715634725
z64	z54	27861.273715634725
z20	z83	27860.859491282226
z83	z20	27860.859491282226
z02	z97	27860.817586007208
z97	z02	27860.817586007208
z60	z91	27860.626553726353
z91	z60	27860.626553726353
z71	z91	27860.56140927473
z91	z71	27860.56140927473
z09	z28	27860.327686032284
z28	z09	27860.327686032284
z26	z29	27860.061245014214
z29	z26	27860.061245014214
z21	z46	27858.92604304589
z46	z21	27858.92604304589
z47	z49	27858.82132820002
z49	z47	27858.82132820002
z05	z97	27857.910206336503
z97	z05	27857.910206336503
z29	z31	27857.50840690649
z31	z29	27857.50840690649
z85	z92	27857.3537339013
z92	z85	27857.3537339013
z58	z71	27857.30760962315
z71	z58	27857.30760962315
z10	z71	27856.618204685947
z71	z10	27856.618204685947
z11	z27	27855.102769330442
z27	z11	27855.102769330442
z90	z94	27854.866324982042
z94	z90	27854.866324982042
z04	z59	27854.856425062593
z59	z04	27854.856425062593
z82	z83	27854.38550244298
z83	z82	27854.38550244298
z04	z09	27853.71319529771
z09	z04	27853.71319529771
z66	z92	27853.369123442244
z92	z66	27853.369123442244
z72	z82	27853.064679132407
z82	z72	27853.064679132407
z94	z99	27851.63177372671
z99	z94	27851.63177372671
z18	z96	27851.6009273182
z96	z18	27851.6009273182
z60	z61	27851.57324736982
z61	z60	27851.57324736982
z22	z53	27851.134905522118
z53	z22	27851.134905522118
z21	z49	27851.032857145452
z49	z21	27851.032857145452
z26	z76	27850.93036338814
z76	z26	27850.93036338814
z01	z77	27850.86872314545
z77	z01	27850.86872314545
z10	z79	27850.832039816356
z79	z10	27850.832039816356
z13	z78	27850.533987484585
z78	z13	27850.533987484585
z00	z31	27850.441248730596
z31	z00	27850.441248730596
z06	z66	27850.189318223514
z66	z06	27850.189318223514
z27	z65	27849.288895191392
z65	z27	27849.288895191392
z35	z96	27849.25854453488
z96	z35	27849.25854453488
z62	z65	27848.928513524494
z65	z62	27848.928513524494
z27	z44	27848.724939279946
z44	z27	27848.724939279946
z07	z53	27848.414281224625
z53	z07	27848.414281224625
z62	z95	27848.259666166603
z95	z62	27848.259666166603
z26	z82	27848.15425065332
z82	z26	27848.15425065332
z54	z63	27848.009404140303
z63	z54	27848.009404140303
z31	z70	27847.797710576895
z70	z31	27847.797710576895
z12	z44	27847.012146082605
z44	z12	27847.012146082605
z20	z53	27846.789576557974
z53	z20	27846.789576557974
z15	z53	27846.3232553272
z53	z15	27846.3232553272
z60	z92	27845.458877112294
z92	z60	27845.458877112294
z03	z96	27843.933761869997
z96	z03	27843.933761869997
z84	z99	27843.54837800792
z99	z84	27843.54837800792
z14	z83	27843.464595979767
z83	z14	27843.464595979767
z63	z86	27843.44885371818
z86	z63	27843.44885371818
z03	z85	27843.355036542936
z85	z03	27843.355036542936
z34	z66	27843.298709942952
z66	z34	27843.298709942952
z44	z95	27843.07634643156
z95	z44	27843.07634643156
z09	z75	27842.76156726839
z75	z09	27842.76156726839
z32	z83	27842.425839707626
z83	z32	27842.425839707626
z81	z94	27842.32880071128
z94	z81	27842.32880071128
z17	z49	27841.997682262052
z49	z17	27841.997682262052
z01	z05	27841.926710699598
z05	z01	27841.926710699598
z27	z88	27841.90499178824
z88	z27	27841.90499178824
z46	z66	27841.311825657205
z66	z46	27841.311825657205
z44	z57	27841.29638006041
z57	z44	27841.29638006041
z42	z43	27841.182636146947
z43	z42	27841.182636146947
z69	z83	27840.359472491516
z83	z69	27840.359472491516
z38	z97	27838.868586655935
z97	z38	27838.868586655935
z16	z41	27837.874455319194
z41	z16	27837.874455319194
z21	z22	27836.334580360624
z22	z21	27836.334580360624
z28	z32	27836.144002407636
z32	z28	27836.144002407636
z28	z78	27835.87241929529
z78	z28	27835.87241929529
z01	z97	27835.220508757015
z97	z01	27835.220508757015
z04	z66	27835.087716765996
z66	z04	27835.087716765996
z60	z77	27834.85571542208
z77	z60	27834.85571542208
z22	z54	27834.669204848058
z54	z22	27834.669204848058
z76	z96	27834.472368310267
z96	z76	27834.472368310267
z15	z40	27833.944744937908
z40	z15	27833.944744937908
z13	z62	27833.139306607904
z62	z13	27833.139306607904
z53	z73	27832.63266813581
z73	z53	27832.63266813581
z86	z91	27832.078592704092
z91	z86	27832.078592704092
z19	z71	27831.46464486048
z71	z19	27831.46464486048
z47	z84	27830.48757221992
z84	z47	27830.48757221992
z36	z67	27830.43391664404
z67	z36	27830.43391664404
z65	z88	27829.903601899918
z88	z65	27829.903601899918
z54	z95	27829.89455380736
z95	z54	27829.89455380736
z01	z27	27829.084174737287
z27	z01	27829.084174737287
z21	z81	27827.9767141507
z81	z21	27827.9767141507
z28	z36	27826.948936624613
z36	z28	27826.948936624613
z45	z88	27826.786424695558
z88	z45	27826.786424695558
z92	z99	27826.759504071106
z99	z92	27826.759504071106
z28	z46	27825.945710572556
z46	z28	27825.945710572556
z16	z83	27825.296669804895
z83	z16	27825.296669804895
z18	z73	27824.90955678704
z73	z18	27824.90955678704
z13	z94	27824.53402541822
z94	z13	27824.53402541822
z17	z50	27824.277371390177
z50	z17	27824.277371390177
z28	z99	27824.152659156
z99	z28	27824.152659156
z39	z97	27823.700783034663
z97	z39	27823.700783034663
z45	z66	27822.81070224093
z66	z45	27822.81070224093
z21	z99	27822.63381019396
z99	z21	27822.63381019396
z02	z37	27822.355046487057
z37	z02	27822.355046487057
z18	z92	27821.920871664202
z92	z18	27821.920871664202
z20	z50	27821.60616088916
z50	z20	27821.60616088916
z35	z45	27820.940242152254
z45	z35	27820.940242152254
z14	z69	27820.57345352239
z69	z14	27820.57345352239
z27	z61	27819.895347456124
z61	z27	27819.895347456124
z66	z98	27818.69070953024
z98	z66	27818.69070953024
z29	z36	27817.767052759777
z36	z29	27817.767052759777
z11	z78	27817.245469815283
z78	z11	27817.245469815283
z34	z87	27817.195935699485
z87	z34	27817.195935699485
z69	z94	27817.060629945197
z94	z69	27817.060629945197
z79	z96	27815.883227368708
z96	z79	27815.883227368708
z69	z71	27815.78550962448
z71	z69	27815.78550962448
z43	z56	27815.3785768833
z56	z43	27815.3785768833
z13	z31	27814.879399724327
z31	z13	27814.879399724327
z42	z98	27814.544746764972
z98	z42	27814.544746764972
z45	z72	27814.351148960228
z72	z45	27814.351148960228
z03	z68	27813.750744580826
z68	z03	27813.750744580826
z01	z93	27813.575274277056
z93	z01	27813.575274277056
z05	z33	27813.08575587159
z33	z05	27813.08575587159
z18	z71	27812.147039602147
z71	z18	27812.147039602147
z06	z61	27810.490180056673
z61	z06	27810.490180056673
z53	z97	27808.803866842518
z97	z53	27808.803866842518
z91	z96	27808.204825866156
z96	z91	27808.204825866156
z01	z58	27808.175450169263
z58	z01	27808.175450169263
z63	z65	27807.723316573054
z65	z63	27807.723316573054
z01	z60	27807.331272962194
z60	z01	27807.331272962194
z44	z63	27807.17731384381
z63	z44	27807.17731384381
z50	z97	27807.16681448477
z97	z50	27807.16681448477
z42	z44	27806.19380059196
z44	z42	27806.19380059196
z53	z79	27805.63128121951
z79	z53	27805.63128121951
z73	z88	27805.191812791873
z88	z73	27805.191812791873
z57	z99	27805.15052264658
z99	z57	27805.15052264658
z26	z52	27805.02606453436
z52	z26	27805.02606453436
z45	z87	27804.90670047112
z87	z45	27804.90670047112
z02	z17	27804.715501428556
z17	z02	27804.715501428556
z05	z20	27804.203460987428
z20	z05	27804.203460987428
z27	z75	27803.650307828437
z75	z27	27803.650307828437
z00	z69	27803.491274053402
z69	z00	27803.491274053402
z60	z88	27802.957883239167
z88	z60	27802.957883239167
z18	z93	27802.904911503803
z93	z18	27802.904911503803
z56	z83	27802.79377010359
z83	z56	27802.79377010359
z18	z42	27802.02186643859
z42	z18	27802.02186643859
z16	z31	27801.91410674822
z31	z16	27801.91410674822
z00	z10	27801.836024738182
z10	z00	27801.836024738182
z42	z69	27801.755105004166
z69	z42	27801.755105004166
z30	z33	27801.64695642186
z33	z30	27801.64695642186
z21	z44	27801.030525470695
z44	z21	27801.030525470695
z08	z34	27800.53097028616
z34	z08	27800.53097028616
z23	z77	27799.732261747642
z77	z23	27799.732261747642
z08	z93	27799.082103171215
z93	z08	27799.082103171215
z02	z61	27798.15705571611
z61	z02	27798.15705571611
z48	z69	27798.115950406875
z69	z48	27798.115950406875
z32	z95	27797.86745563014
z95	z32	27797.86745563014
z24	z84	27797.768380214973
z84	z24	27797.768380214973
z18	z22	27796.890247102103
z22	z18	27796.890247102103
z13	z50	27795.935933108245
z50	z13	27795.935933108245
z24	z42	27795.914559007488
z42	z24	27795.914559007488
z03	z16	27795.776053747388
z16	z03	27795.776053747388
z03	z36	27795.546402363158
z36	z03	27795.546402363158
z09	z36	27795.514390799464
z36	z09	27795.514390799464
z40	z80	27794.99497438002
z80	z40	27794.99497438002
z07	z49	27793.587294266457
z49	z07	27793.587294266457
z78	z80	27792.916178763015
z80	z78	27792.916178763015
z25	z89	27792.18746071582
z89	z25	27792.18746071582
z09	z88	27791.774222888005
z88	z09	27791.774222888005
z04	z54	27791.592616728194
z54	z04	27791.592616728194
z81	z84	27791.571683291524
z84	z81	27791.571683291524
z29	z40	27790.8845695236
z40	z29	27790.8845695236
z11	z57	27790.717796464905
z57	z11	27790.717796464905
z28	z35	27790.137736857705
z35	z28	27790.137736857705
z05	z36	27788.903045832212
z36	z05	27788.903045832212
z34	z88	27788.608274111462
z88	z34	27788.608274111462
z26	z47	27787.847951916956
z47	z26	27787.847951916956
z38	z62	27787.34885704229
z62	z38	27787.34885704229
z47	z95	27787.335285146928
z95	z47	27787.335285146928
z53	z88	27787.171553352648
z88	z53	27787.171553352648
z24	z67	27786.823330858206
z67	z24	27786.823330858206
z66	z69	27786.779494960087
z69	z66	27786.779494960087
z36	z42	27786.469987272812
z42	z36	27786.469987272812
z49	z70	27786.23917984515
z70	z49	27786.23917984515
z03	z97	27786.15902993354
z97	z03	27786.15902993354
z71	z99	27786.04231369923
z99	z71	27786.04231369923
z49	z63	27785.666818745092
z63	z49	27785.666818745092
z32	z98	27785.598832669
z98	z32	27785.598832669
z02	z70	27785.51993163972
z70	z02	27785.51993163972
z44	z53	27785.450529042708
z53	z44	27785.450529042708
z58	z98	27783.142863679233
z98	z58	27783.142863679233
z73	z99	27782.938821371587
z99	z73	27782.938821371587
z62	z77	27781.981800887035
z77	z62	27781.981800887035
z04	z49	27781.21036273193
z49	z04	27781.21036273193
z83	z98	27781.188892285445
z98	z83	27781.188892285445
z08	z71	27780.55335835782
z71	z08	27780.55335835782
z65	z67	27780.52161976212
z67	z65	27780.52161976212
z11	z80	27780.401935772872
z80	z11	27780.401935772872
z39	z61	27778.776834188833
z61	z39	27778.776834188833
z42	z99	27778.62785089106
z99	z42	27778.62785089106
z62	z93	27778.39525173773
z93	z62	27778.39525173773
z01	z72	27778.042028336877
z72	z01	27778.042028336877
z57	z66	27777.803090020978
z66	z57	27777.803090020978
z54	z98	27776.60208884504
z98	z54	27776.60208884504
z01	z41	27775.89098736827
z41	z01	27775.89098736827
z85	z87	27775.566862391737
z87	z85	27775.566862391737
z20	z60	27774.936459529974
z60	z20	27774.936459529974
z62	z92	27774.218131281956
z92	z62	27774.218131281956
z34	z47	27774.210717247457
z47	z34	27774.210717247457
z28	z50	27773.165903797326
z50	z28	27773.165903797326
z52	z96	27772.010106133526
z96	z52	27772.010106133526
z42	z65	27770.65232461829
z65	z42	27770.65232461829
z20	z58	27770.475081208362
z58	z20	27770.475081208362
z24	z35	27770.15384046379
z35	z24	27770.15384046379
z11	z32	27769.766833087982
z32	z11	27769.766833087982
z39	z62	27769.198294796224
z62	z39	27769.198294796224
z63	z92	27768.954044576578
z92	z63	27768.954044576578
z05	z16	27768.910813348364
z16	z05	27768.910813348364
z33	z88	27767.590018161387
z88	z33	27767.590018161387
z20	z29	27766.835474824773
z29	z20	27766.835474824773
z12	z92	27766.66215444922
z92	z12	27766.66215444922
z80	z92	27766.367439756672
z92	z80	27766.367439756672
z26	z78	27765.870296279874
z78	z26	27765.870296279874
z27	z74	27765.53862545418
z74	z27	27765.53862545418
z55	z96	27765.19650077294
z96	z55	27765.19650077294
z21	z56	27763.30419384345
z56	z21	27763.30419384345
z04	z47	27761.8008946732
z47	z04	27761.8008946732
z57	z95	27761.510423654603
z95	z57	27761.510423654603
z28	z90	27761.33253193179
z90	z28	27761.33253193179
z22	z51	27760.250165110392
z51	z22	27760.250165110392
z28	z93	27760.162401742164
z93	z28	27760.162401742164
z32	z92	27759.980751210947
z92	z32	27759.980751210947
z12	z79	27759.88270099564
z79	z12	27759.88270099564
z28	z52	27759.53135978454
z52	z28	27759.53135978454
z01	z78	27759.1758906913
z78	z01	27759.1758906913
z05	z80	27758.20289626397
z80	z05	27758.20289626397
z09	z11	27758.066050012785
z11	z09	27758.066050012785
z38	z99	27757.77342303318
z99	z38	27757.77342303318
z35	z74	27757.64688853683
z74	z35	27757.64688853683
z20	z62	27757.13922488092
z62	z20	27757.13922488092
z20	z93	27757.04898113871
z93	z20	27757.04898113871
z78	z85	27755.531121594668
z85	z78	27755.531121594668
z07	z83	27755.07829021655
z83	z07	27755.07829021655
z33	z36	27754.783801147787
z36	z33	27754.783801147787
z32	z73	27754.233535241987
z73	z32	27754.233535241987
z76	z84	27751.70225354001
z84	z76	27751.70225354001
z52	z60	27751.6954873828
z60	z52	27751.6954873828
z08	z53	27751.444015218545
z53	z08	27751.444015218545
z31	z71	27751.306247129367
z71	z31	27751.306247129367
z13	z32	27749.388700418494
z32	z13	27749.388700418494
z19	z73	27749.256613530775
z73	z19	27749.256613530775
z08	z48	27749.143214171527
z48	z08	27749.143214171527
z51	z59	27748.489936165384
z59	z51	27748.489936165384
z75	z80	27747.989821157775
z80	z75	27747.989821157775
z48	z60	27747.40238762054
z60	z48	27747.40238762054
z45	z86	27747.347707666406
z86	z45	27747.347707666406
z70	z82	27747.3226584146
z82	z70	27747.3226584146
z02	z18	27746.216616608668
z18	z02	27746.216616608668
z38	z71	27746.09763441559
z71	z38	27746.09763441559
z26	z49	27746.05834476629
z49	z26	27746.05834476629
z21	z90	27746.01271207602
z90	z21	27746.01271207602
z04	z08	27746.00235124851
z08	z04	27746.00235124851
z11	z81	27745.465459387637
z81	z11	27745.465459387637
z04	z70	27744.602833817466
z70	z04	27744.602833817466
z52	z71	27744.45890148525
z71	z52	27744.45890148525
z33	z95	27744.39971747356
z95	z33	27744.39971747356
z13	z36	27744.30036881048
z36	z13	27744.30036881048
z62	z86	27744.186411376006
z86	z62	27744.186411376006
z00	z38	27743.79808055743
z38	z00	27743.79808055743
z13	z66	27743.284823233804
z66	z13	27743.284823233804
z09	z96	27742.979267873518
z96	z09	27742.979267873518
z83	z93	27742.500275001785
z93	z83	27742.500275001785
z48	z96	27742.382776617214
z96	z48	27742.382776617214
z89	z91	27741.577970016187
z91	z89	27741.577970016187
z02	z80	27741.04450958311
z80	z02	27741.04450958311
z35	z82	27740.71094231215
z82	z35	27740.71094231215
z23	z27	27737.927842468096
z27	z23	27737.927842468096
z26	z99	27737.535683537633
z99	z26	27737.535683537633
z17	z48	27737.427611811607
z48	z17	27737.427611811607
z51	z82	27737.34734738621
z82	z51	27737.34734738621
z29	z82	27736.999751027153
z82	z29	27736.999751027153
z47	z88	27736.958048250992
z88	z47	27736.958048250992
z14	z20	27736.95517433143
z20	z14	27736.95517433143
z69	z78	27736.711469817747
z78	z69	27736.711469817747
z28	z89	27735.589736690694
z89	z28	27735.589736690694
z21	z75	27734.472602718135
z75	z21	27734.472602718135
z17	z92	27734.129159581145
z92	z17	27734.129159581145
z88	z89	27733.597449513687
z89	z88	27733.597449513687
z80	z95	27732.30562807757
z95	z80	27732.30562807757
z16	z27	27732.151864304273
z27	z16	27732.151864304273
z05	z84	27732.09582747552
z84	z05	27732.09582747552
z16	z68	27731.92900161134
z68	z16	27731.92900161134
z42	z80	27731.70750872952
z80	z42	27731.70750872952
z37	z80	27731.307987745175
z80	z37	27731.307987745175
z57	z85	27731.137059676457
z85	z57	27731.137059676457
z23	z66	27730.590199793533
z66	z23	27730.590199793533
z09	z16	27730.453247458456
z16	z09	27730.453247458456
z09	z30	27730.27627924401
z30	z09	27730.27627924401
z06	z62	27728.921766285926
z62	z06	27728.921766285926
z55	z57	27728.9172449882
z57	z55	27728.9172449882
z10	z63	27728.669925287308
z63	z10	27728.669925287308
z34	z79	27726.90072061194
z79	z34	27726.90072061194
z06	z97	27726.847904183185
z97	z06	27726.847904183185
z42	z72	27726.787955044336
z72	z42	27726.787955044336
z27	z31	27726.489475696188
z31	z27	27726.489475696188
z08	z20	27726.098251634434
z20	z08	27726.098251634434
z07	z98	27724.684280165744
z98	z07	27724.684280165744
z09	z21	27724.5954065892
z21	z09	27724.5954065892
z41	z74	27723.8371922078
z74	z41	27723.8371922078
z64	z90	27723.42688900055
z90	z64	27723.42688900055
z17	z63	27722.813611092304
z63	z17	27722.813611092304
z79	z85	27722.338802543774
z85	z79	27722.338802543774
z10	z55	27721.716602917797
z55	z10	27721.716602917797
z22	z33	27721.435745018796
z33	z22	27721.435745018796
z20	z80	27721.420311560418
z80	z20	27721.420311560418
z13	z47	27721.407809970628
z47	z13	27721.407809970628
z20	z70	27721.297076937048
z70	z20	27721.297076937048
z40	z88	27721.20044456995
z88	z40	27721.20044456995
z02	z29	27720.64424546675
z29	z02	27720.64424546675
z20	z24	27720.612336231046
z24	z20	27720.612336231046
z19	z83	27720.390335791584
z83	z19	27720.390335791584
z01	z80	27719.65264668536
z80	z01	27719.65264668536
z08	z58	27719.428277881405
z58	z08	27719.428277881405
z15	z64	27719.22975026639
z64	z15	27719.22975026639
z81	z95	27717.50455451583
z95	z81	27717.50455451583
z34	z90	27716.792761503108
z90	z34	27716.792761503108
z10	z88	27716.619687486163
z88	z10	27716.619687486163
z62	z91	27715.791644696325
z91	z62	27715.791644696325
z03	z23	27715.197751387554
z23	z03	27715.197751387554
z34	z67	27714.111838597524
z67	z34	27714.111838597524
z56	z82	27713.919358296265
z82	z56	27713.919358296265
z07	z50	27711.91507177451
z50	z07	27711.91507177451
z21	z30	27711.896798584843
z30	z21	27711.896798584843
z04	z60	27711.774236476944
z60	z04	27711.774236476944
z74	z92	27711.632422558363
z92	z74	27711.632422558363
z13	z84	27711.346968786693
z84	z13	27711.346968786693
z51	z81	27711.108439762218
z81	z51	27711.108439762218
z13	z42	27710.787464394838
z42	z13	27710.787464394838
z43	z69	27710.655427422666
z69	z43	27710.655427422666
z21	z64	27710.263686454127
z64	z21	27710.263686454127
z45	z80	27709.54547481048
z80	z45	27709.54547481048
z19	z28	27709.027951535252
z28	z19	27709.027951535252
z35	z63	27708.15196357308
z63	z35	27708.15196357308
z31	z87	27707.839580554595
z87	z31	27707.839580554595
z38	z84	27706.923744499898
z84	z38	27706.923744499898
z07	z87	27706.485409598696
z87	z07	27706.485409598696
z63	z97	27706.244347232736
z97	z63	27706.244347232736
z03	z57	27705.935190767697
z57	z03	27705.935190767697
z37	z57	27705.833001529863
z57	z37	27705.833001529863
z35	z51	27705.551594918517
z51	z35	27705.551594918517
z27	z41	27705.176811455116
z41	z27	27705.176811455116
z18	z36	27705.034242919253
z36	z18	27705.034242919253
z14	z96	27705.014335431137
z96	z14	27705.014335431137
z11	z22	27704.825652071137
z22	z11	27704.825652071137
z65	z80	27704.80107813987
z80	z65	27704.80107813987
z32	z87	27703.70239392108
z87	z32	27703.70239392108
z57	z79	27703.13151520427
z79	z57	27703.13151520427
z42	z64	27701.496503110142
z64	z42	27701.496503110142
z22	z67	27701.429107664662
